NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1603906250,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1604101562.5,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1604296875,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1604492187.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1604687500,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1604882812.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1605078125,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1605273437.5,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1605468750,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1605664062.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1605859375,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1606054687.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1606250000,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1606445312.5,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1606640625,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1606835937.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1607031250,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1607226562.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1607421875,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1607617187.5,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1607812500,-24,-24,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1608007812.5,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1608203125,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1608398437.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1608593750,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1608789062.5,-24,-24,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1608984375,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1609179687.5,-24,-24,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1609375000,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1609570312.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1609765625,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1609960937.5,-24,-24,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1610156250,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1610351562.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1610546875,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1610742187.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1610937500,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1611132812.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1611328125,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1611523437.5,-24,-24,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1611718750,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1611914062.5,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1612109375,-24,-24,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1612304687.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1612500000,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1612695312.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1612890625,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1613085937.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1613281250,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1613476562.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1613671875,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1613867187.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1614062500,-25,-25,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1614257812.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1614453125,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1614648437.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1614843750,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1615039062.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1615234375,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1615429687.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1615625000,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1615820312.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1616015625,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1616210937.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1616406250,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1616601562.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1616796875,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1616992187.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1617187500,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1617382812.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1617578125,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1617773437.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1617968750,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1618164062.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1618359375,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1618554687.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1618750000,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1618945312.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1619140625,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1619335937.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1619531250,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1619726562.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1619921875,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1620117187.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1620312500,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1620507812.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1620703125,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1620898437.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1621093750,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1621289062.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1621484375,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1621679687.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1621875000,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1622070312.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1622265625,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1622460937.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1622656250,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1622851562.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1623046875,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1623242187.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1623437500,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1623632812.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1623828125,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1624023437.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1624218750,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1624414062.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1624609375,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1624804687.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1625000000,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1625195312.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1625390625,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1625585937.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1625781250,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1625976562.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1626171875,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1626367187.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1626562500,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1626757812.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1626953125,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1627148437.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1627343750,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1627539062.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1627734375,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1627929687.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1628125000,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1628320312.5,-26,-26,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1628515625,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1628710937.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1628906250,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1629101562.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1629296875,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1629492187.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1629687500,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1629882812.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1630078125,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1630273437.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1630468750,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1630664062.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1630859375,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1631054687.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1631250000,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1631445312.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1631640625,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1631835937.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1632031250,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1632226562.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1632421875,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1632617187.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1632812500,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1633007812.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1633203125,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1633398437.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1633593750,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1633789062.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1633984375,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1634179687.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1634375000,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1634570312.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1634765625,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1634960937.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1635156250,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1635351562.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1635546875,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1635742187.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1635937500,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1636132812.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1636328125,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1636523437.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1636718750,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1636914062.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1637109375,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1637304687.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1637500000,-30,-30,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1637695312.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1637890625,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1638085937.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1638281250,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1638476562.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1638671875,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1638867187.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1639062500,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1639257812.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1639453125,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1639648437.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1639843750,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1640039062.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1640234375,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1640429687.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1640625000,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1640820312.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1641015625,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1641210937.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1641406250,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1641601562.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1641796875,-30,-30,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1641992187.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1642187500,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1642382812.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1642578125,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1642773437.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1642968750,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1643164062.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1643359375,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1643554687.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1643750000,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1643945312.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1644140625,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1644335937.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1644531250,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1644726562.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1644921875,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1645117187.5,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1645312500,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1645507812.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1645703125,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1645898437.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1646093750,-27,-27,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1646289062.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1646484375,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1646679687.5,-30,-30,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1646875000,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1647070312.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1647265625,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1647460937.5,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1647656250,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1647851562.5,-28,-28,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1648046875,-29,-29,-23.067458244994263,-24,29
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1648242187.5,-30,-30,-23.067458244994263,-24,29
