NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1181835937.5,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1182031250,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1182226562.5,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1182421875,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1182617187.5,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1182812500,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1183007812.5,-27,-44,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1183203125,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1183398437.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1183593750,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1183789062.5,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1183984375,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1184179687.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1184375000,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1184570312.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1184765625,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1184960937.5,-27,-44,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1185156250,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1185351562.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1185546875,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1185742187.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1185937500,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1186132812.5,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1186328125,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1186523437.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1186718750,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1186914062.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1187109375,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1187304687.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1187500000,-30,-47,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1187695312.5,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1187890625,-30,-47,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1188085937.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1188281250,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1188476562.5,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1188671875,-31,-48,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1188867187.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1189062500,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1189257812.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1189453125,-30,-47,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1189648437.5,-30,-47,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1189843750,-31,-48,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1190039062.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1190234375,-30,-47,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1190429687.5,-30,-47,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1190625000,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1190820312.5,-30,-47,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1191015625,-30,-47,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1191210937.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1191406250,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1191601562.5,-30,-47,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1191796875,-31,-48,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1191992187.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1192187500,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1192382812.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1192578125,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1192773437.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1192968750,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1193164062.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1193359375,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1193554687.5,-30,-47,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1193750000,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1193945312.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1194140625,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1194335937.5,-27,-44,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1194531250,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1194726562.5,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1194921875,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1195117187.5,-27,-44,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1195312500,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1195507812.5,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1195703125,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1195898437.5,-27,-44,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1196093750,-26,-43,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1196289062.5,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1196484375,-27,-44,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1196679687.5,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1196875000,-29,-46,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1197070312.5,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1197265625,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1197460937.5,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1197656250,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1197851562.5,-27,-44,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1198046875,-28,-45,-22.064962406676997,-40,14
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1198242187.5,-28,-45,-22.064962406676997,-40,14
