NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1050195312.5,-43,-76,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1050390625,-43,-76,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1050585937.5,-43,-76,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1050781250,-44,-77,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1050976562.5,-45,-78,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1051171875,-45,-78,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1051367187.5,-45,-78,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1051562500,-46,-79,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1051757812.5,-46,-79,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1051953125,-46,-79,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1052148437.5,-47,-80,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1052343750,-46,-79,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1052539062.5,-47,-80,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1052734375,-45,-78,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1052929687.5,-45,-78,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1053125000,-46,-79,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1053320312.5,-45,-78,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1053515625,-45,-78,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1053710937.5,-45,-78,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1053906250,-45,-78,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1054101562.5,-46,-79,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1054296875,-45,-78,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1054492187.5,-46,-79,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1054687500,-45,-78,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1054882812.5,-48,-81,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1055078125,-46,-79,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1055273437.5,-46,-79,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1055468750,-46,-79,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1055664062.5,-47,-80,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1055859375,-47,-80,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1056054687.5,-48,-81,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1056250000,-47,-80,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1056445312.5,-48,-81,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1056640625,-47,-80,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1056835937.5,-47,-80,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1057031250,-48,-81,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1057226562.5,-49,-82,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1057421875,-49,-82,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1057617187.5,-49,-82,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1057812500,-47,-80,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1058007812.5,-47,-80,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1058203125,-48,-81,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1058398437.5,-48,-81,-16.669197044660518,-50,4
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1058593750,-48,-81,-16.669197044660518,-50,4
