NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1560937500,-24,-40,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1561132812.5,-24,-40,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1561328125,-24,-40,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1561523437.5,-23,-39,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1561718750,-23,-39,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1561914062.5,-24,-40,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1562109375,-23,-39,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1562304687.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1562500000,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1562695312.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1562890625,-24,-40,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1563085937.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1563281250,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1563476562.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1563671875,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1563867187.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1564062500,-24,-40,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1564257812.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1564453125,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1564648437.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1564843750,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1565039062.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1565234375,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1565429687.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1565625000,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1565820312.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1566015625,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1566210937.5,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1566406250,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1566601562.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1566796875,-25,-41,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1566992187.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1567187500,-26,-42,-21.2498404870601,-38,15
