NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1050195312.5,-43,-79,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1050390625,-43,-79,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1050585937.5,-43,-79,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1050781250,-45,-81,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1050976562.5,-45,-81,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1051171875,-45,-81,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1051367187.5,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1051562500,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1051757812.5,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1051953125,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1052148437.5,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1052343750,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1052539062.5,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1052734375,-45,-81,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1052929687.5,-43,-79,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1053125000,-45,-81,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1053320312.5,-44,-80,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1053515625,-45,-81,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1053710937.5,-45,-81,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1053906250,-44,-80,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1054101562.5,-44,-80,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1054296875,-44,-80,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1054492187.5,-44,-80,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1054687500,-45,-81,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1054882812.5,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1055078125,-44,-80,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1055273437.5,-45,-81,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1055468750,-45,-81,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1055664062.5,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1055859375,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1056054687.5,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1056250000,-47,-83,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1056445312.5,-48,-84,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1056640625,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1056835937.5,-45,-81,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1057031250,-47,-83,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1057226562.5,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1057421875,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1057617187.5,-48,-84,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1057812500,-47,-83,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1058007812.5,-47,-83,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1058203125,-47,-83,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1058398437.5,-46,-82,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1058593750,-47,-83,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1058789062.5,-47,-83,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1058984375,-48,-84,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1059179687.5,-48,-84,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1059375000,-47,-83,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1059570312.5,-49,-85,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1059765625,-48,-84,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1059960937.5,-50,-86,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1060156250,-50,-86,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1060351562.5,-48,-84,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1060546875,-48,-84,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1060742187.5,-48,-84,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1060937500,-49,-85,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1061132812.5,-50,-86,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1061328125,-49,-85,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1061523437.5,-49,-85,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1061718750,-48,-84,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1061914062.5,-48,-84,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1062109375,-48,-84,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1062304687.5,-50,-86,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1062500000,-48,-84,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1062695312.5,-49,-85,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1062890625,-50,-86,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1063085937.5,-50,-86,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1063281250,-49,-85,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1063476562.5,-50,-86,-16.665003989396467,-53,1
00:09:8b:02:5a:c4,00:09:8b:02:5a:c0,1063671875,-49,-85,-16.665003989396467,-53,1
