NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1050195312.5,-44,-70,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1050390625,-45,-71,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1050585937.5,-45,-71,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1050781250,-46,-72,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1050976562.5,-46,-72,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1051171875,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1051367187.5,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1051562500,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1051757812.5,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1051953125,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1052148437.5,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1052343750,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1052539062.5,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1052734375,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1052929687.5,-46,-72,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1053125000,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1053320312.5,-46,-72,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1053515625,-46,-72,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1053710937.5,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1053906250,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1054101562.5,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1054296875,-45,-71,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1054492187.5,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1054687500,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1054882812.5,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1055078125,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1055273437.5,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1055468750,-47,-73,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1055664062.5,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1055859375,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1056054687.5,-49,-75,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1056250000,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1056445312.5,-49,-75,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1056640625,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1056835937.5,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1057031250,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1057226562.5,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1057421875,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1057617187.5,-49,-75,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1057812500,-49,-75,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1058007812.5,-49,-75,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1058203125,-49,-75,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1058398437.5,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1058593750,-49,-75,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1058789062.5,-49,-75,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1058984375,-51,-77,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1059179687.5,-50,-76,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1059375000,-49,-75,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1059570312.5,-50,-76,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1059765625,-48,-74,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1059960937.5,-51,-77,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1060156250,-51,-77,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1060351562.5,-49,-75,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1060546875,-49,-75,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1060742187.5,-49,-75,-17.598704459531135,-44,10
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1060937500,-51,-77,-17.598704459531135,-44,10
