NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1100195312.5,-47,-66,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1100390625,-47,-66,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1100585937.5,-47,-66,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1100781250,-48,-67,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1100976562.5,-48,-67,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1101171875,-48,-67,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1101367187.5,-49,-68,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1101562500,-49,-68,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1101757812.5,-50,-69,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1101953125,-49,-68,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1102148437.5,-50,-69,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1102343750,-50,-69,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1102539062.5,-49,-68,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1102734375,-48,-67,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1102929687.5,-49,-68,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1103125000,-49,-68,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1103320312.5,-49,-68,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1103515625,-49,-68,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1103710937.5,-49,-68,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1103906250,-50,-69,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1104101562.5,-49,-68,-20.362779343959357,-40,14
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1104296875,-48,-67,-20.362779343959357,-40,14
