NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1226171875,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1226367187.5,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1226562500,-28,-46,-41,-22,13,20.750612633917,2.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1226757812.5,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1226953125,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1227148437.5,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1227343750,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1227539062.5,-27,-45,-41,-22,13,21.750612633917,3.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1227734375,-27,-45,-41,-22,13,21.750612633917,3.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1227929687.5,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1228125000,-27,-45,-41,-22,13,21.750612633917,3.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1228320312.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1228515625,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1228710937.5,-27,-45,-41,-22,13,21.750612633917,3.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1228906250,-27,-45,-41,-22,13,21.750612633917,3.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1229101562.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1229296875,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1229492187.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1229687500,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1229882812.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1230078125,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1230273437.5,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1230468750,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1230664062.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1230859375,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1231054687.5,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1231250000,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1231445312.5,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1231640625,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1231835937.5,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1232031250,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1232226562.5,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1232421875,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1232617187.5,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1232812500,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1233007812.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1233203125,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1233398437.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1233593750,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1233789062.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1233984375,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1234179687.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1234375000,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1234570312.5,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1234765625,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1234960937.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1235156250,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1235351562.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1235546875,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1235742187.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1235937500,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1236132812.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1236328125,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1236523437.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1236718750,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1236914062.5,-27,-45,-41,-22,13,21.750612633917,3.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1237109375,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1237304687.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1237500000,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1237695312.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1237890625,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1238085937.5,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1238281250,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1238476562.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1238671875,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1238867187.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1239062500,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1239257812.5,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1239453125,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1239648437.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1239843750,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1240039062.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1240234375,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1240429687.5,-27,-45,-41,-22,13,21.750612633917,3.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1240625000,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1240820312.5,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1241015625,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1241210937.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1241406250,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1241601562.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1241796875,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1241992187.5,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1242187500,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1242382812.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1242578125,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1242773437.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1242968750,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1243164062.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1243359375,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1243554687.5,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1243750000,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1243945312.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1244140625,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1244335937.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1244531250,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1244726562.5,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1244921875,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1245117187.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1245312500,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1245507812.5,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1245703125,-23,-41,-41,-22,13,25.750612633917,7.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1245898437.5,-23,-41,-41,-22,13,25.750612633917,7.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1246093750,-23,-41,-41,-22,13,25.750612633917,7.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1246289062.5,-25,-43,-41,-22,13,23.750612633917,5.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1246484375,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1246679687.5,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1246875000,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1247070312.5,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1247265625,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1247460937.5,-24,-42,-41,-22,13,24.750612633917,6.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1247656250,-26,-44,-41,-22,13,22.750612633917,4.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1247851562.5,-30,-48,-41,-22,13,18.750612633917,0.750612633917001,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1248046875,-36,-54,-41,-22,13,12.750612633917001,-5.249387366082999,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1248242187.5,-40,-58,-41,-22,13,8.750612633917001,-9.249387366082999,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1248437500,-40,-58,-41,-22,13,8.750612633917001,-9.249387366082999,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1248632812.5,-41,-59,-41,-22,13,7.750612633917001,-10.249387366082999,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1248828125,-43,-61,-41,-22,13,5.750612633917001,-12.249387366082999,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1249023437.5,-44,-62,-41,-22,13,4.750612633917001,-13.249387366082999,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1249218750,-44,-62,-41,-22,13,4.750612633917001,-13.249387366082999,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1249414062.5,-45,-63,-41,-22,13,3.750612633917001,-14.249387366082999,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1249609375,-46,-64,-41,-22,13,2.750612633917001,-15.249387366082999,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1249804687.5,-46,-64,-41,-22,13,2.750612633917001,-15.249387366082999,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1250000000,-46,-64,-41,-22,13,2.750612633917001,-15.249387366082999,7.750612633917001,26.484819483809538
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1250195312.5,-48,-60,-36,-23,18,0.750612633917001,-11.249387366082999,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1250390625,-48,-60,-36,-23,18,0.750612633917001,-11.249387366082999,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1250585937.5,-47,-59,-36,-23,18,1.750612633917001,-10.249387366082999,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1250781250,-47,-59,-36,-23,18,1.750612633917001,-10.249387366082999,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1250976562.5,-47,-59,-36,-23,18,1.750612633917001,-10.249387366082999,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1251171875,-46,-58,-36,-23,18,2.750612633917001,-9.249387366082999,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1251367187.5,-46,-58,-36,-23,18,2.750612633917001,-9.249387366082999,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1251562500,-46,-58,-36,-23,18,2.750612633917001,-9.249387366082999,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1251757812.5,-44,-56,-36,-23,18,4.750612633917001,-7.249387366082999,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1251953125,-43,-55,-36,-23,18,5.750612633917001,-6.249387366082999,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1252148437.5,-44,-56,-36,-23,18,4.750612633917001,-7.249387366082999,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1252343750,-39,-51,-36,-23,18,9.750612633917001,-2.249387366082999,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1252539062.5,-35,-47,-36,-23,18,13.750612633917001,1.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1252734375,-30,-42,-36,-23,18,18.750612633917,6.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1252929687.5,-29,-41,-36,-23,18,19.750612633917,7.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1253125000,-29,-41,-36,-23,18,19.750612633917,7.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1253320312.5,-29,-41,-36,-23,18,19.750612633917,7.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1253515625,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1253710937.5,-29,-41,-36,-23,18,19.750612633917,7.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1253906250,-29,-41,-36,-23,18,19.750612633917,7.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1254101562.5,-27,-39,-36,-23,18,21.750612633917,9.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1254296875,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1254492187.5,-30,-42,-36,-23,18,18.750612633917,6.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1254687500,-27,-39,-36,-23,18,21.750612633917,9.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1254882812.5,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1255078125,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1255273437.5,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1255468750,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1255664062.5,-29,-41,-36,-23,18,19.750612633917,7.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1255859375,-30,-42,-36,-23,18,18.750612633917,6.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1256054687.5,-29,-41,-36,-23,18,19.750612633917,7.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1256250000,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1256445312.5,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1256640625,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1256835937.5,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1257031250,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1257226562.5,-29,-41,-36,-23,18,19.750612633917,7.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1257421875,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1257617187.5,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1257812500,-27,-39,-36,-23,18,21.750612633917,9.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1258007812.5,-27,-39,-36,-23,18,21.750612633917,9.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1258203125,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1258398437.5,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1258593750,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1258789062.5,-27,-39,-36,-23,18,21.750612633917,9.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1258984375,-29,-41,-36,-23,18,19.750612633917,7.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1259179687.5,-27,-39,-36,-23,18,21.750612633917,9.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1259375000,-28,-40,-36,-23,18,20.750612633917,8.750612633917001,12.750612633917001,25.580267303709693
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1259570312.5,-29,-41,-36,-23,18,19.750612633917,7.750612633917001,12.750612633917001,25.580267303709693
