NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1300195312.5,-48,-61,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1300390625,-47,-60,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1300585937.5,-47,-60,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1300781250,-47,-60,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1300976562.5,-46,-59,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1301171875,-45,-58,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1301367187.5,-45,-58,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1301562500,-45,-58,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1301757812.5,-43,-56,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1301953125,-42,-55,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1302148437.5,-42,-55,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1302343750,-38,-51,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1302539062.5,-33,-46,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1302734375,-28,-41,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1302929687.5,-27,-40,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1303125000,-26,-39,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1303320312.5,-27,-40,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1303515625,-25,-38,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1303710937.5,-25,-38,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1303906250,-25,-38,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1304101562.5,-24,-37,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1304296875,-24,-37,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1304492187.5,-25,-38,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1304687500,-22,-35,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1304882812.5,-24,-37,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1305078125,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1305273437.5,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1305468750,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1305664062.5,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1305859375,-25,-38,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1306054687.5,-24,-37,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1306250000,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1306445312.5,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1306640625,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1306835937.5,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1307031250,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1307226562.5,-24,-37,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1307421875,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1307617187.5,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1307812500,-22,-35,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1308007812.5,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1308203125,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1308398437.5,-24,-37,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1308593750,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1308789062.5,-22,-35,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1308984375,-24,-37,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1309179687.5,-22,-35,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1309375000,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1309570312.5,-24,-37,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1309765625,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1309960937.5,-21,-34,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1310156250,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1310351562.5,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1310546875,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1310742187.5,-24,-37,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1310937500,-24,-37,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1311132812.5,-24,-37,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1311328125,-24,-37,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1311523437.5,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1311718750,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1311914062.5,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1312109375,-23,-36,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1312304687.5,-25,-38,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1312500000,-25,-38,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1312695312.5,-26,-39,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1312890625,-25,-38,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1313085937.5,-26,-39,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1313281250,-26,-39,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1313476562.5,-27,-40,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1313671875,-26,-39,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1313867187.5,-27,-40,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1314062500,-27,-40,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1314257812.5,-27,-40,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1314453125,-29,-42,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1314648437.5,-30,-43,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1314843750,-29,-42,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1315039062.5,-30,-43,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1315234375,-29,-42,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1315429687.5,-30,-43,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1315625000,-30,-43,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1315820312.5,-31,-44,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1316015625,-31,-44,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1316210937.5,-31,-44,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1316406250,-30,-43,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1316601562.5,-31,-44,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1316796875,-30,-43,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1316992187.5,-31,-44,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1317187500,-30,-43,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1317382812.5,-29,-42,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1317578125,-29,-42,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1317773437.5,-29,-42,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1317968750,-28,-41,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1318164062.5,-28,-41,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1318359375,-28,-41,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1318554687.5,-28,-41,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1318750000,-28,-41,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1318945312.5,-27,-40,-20.780645840730113,-34,19
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1319140625,-27,-40,-20.780645840730113,-34,19
