NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1250195312.5,-49,-54,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1250390625,-49,-54,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1250585937.5,-49,-54,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1250781250,-49,-54,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1250976562.5,-48,-53,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1251171875,-48,-53,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1251367187.5,-48,-53,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1251562500,-47,-52,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1251757812.5,-47,-52,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1251953125,-46,-51,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1252148437.5,-46,-51,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1252343750,-43,-48,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1252539062.5,-39,-44,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1252734375,-34,-39,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1252929687.5,-35,-40,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1253125000,-35,-40,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1253320312.5,-36,-41,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1253515625,-36,-41,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1253710937.5,-37,-42,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1253906250,-38,-43,-21.369955690894418,-27,24
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1254101562.5,-38,-43,-21.369955690894418,-27,24
