NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1450195312.5,-46,-58,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1450390625,-46,-58,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1450585937.5,-46,-58,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1450781250,-45,-57,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1450976562.5,-45,-57,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1451171875,-43,-55,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1451367187.5,-44,-56,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1451562500,-41,-53,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1451757812.5,-41,-53,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1451953125,-39,-51,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1452148437.5,-37,-49,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1452343750,-36,-48,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1452539062.5,-29,-41,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1452734375,-24,-36,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1452929687.5,-24,-36,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1453125000,-23,-35,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1453320312.5,-24,-36,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1453515625,-22,-34,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1453710937.5,-23,-35,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1453906250,-24,-36,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1454101562.5,-23,-35,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1454296875,-23,-35,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1454492187.5,-25,-37,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1454687500,-22,-34,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1454882812.5,-23,-35,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1455078125,-24,-36,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1455273437.5,-24,-36,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1455468750,-25,-37,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1455664062.5,-26,-38,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1455859375,-27,-39,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1456054687.5,-28,-40,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1456250000,-27,-39,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1456445312.5,-28,-40,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1456640625,-30,-42,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1456835937.5,-31,-43,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1457031250,-33,-45,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1457226562.5,-36,-48,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1457421875,-36,-48,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1457617187.5,-38,-50,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1457812500,-41,-53,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1458007812.5,-41,-53,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1458203125,-39,-51,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1458398437.5,-38,-50,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1458593750,-36,-48,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1458789062.5,-33,-45,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1458984375,-33,-45,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459179687.5,-30,-42,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459375000,-31,-43,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459570312.5,-31,-43,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459765625,-30,-42,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459960937.5,-27,-39,-21.025054138554797,-34,20
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1460156250,-29,-41,-21.025054138554797,-34,20
