NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1400195312.5,-47,-42,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1400390625,-46,-41,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1400585937.5,-46,-41,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1400781250,-46,-41,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1400976562.5,-45,-40,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1401171875,-44,-39,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1401367187.5,-44,-39,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1401562500,-44,-39,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1401757812.5,-42,-37,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1401953125,-41,-36,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1402148437.5,-41,-36,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1402343750,-36,-31,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1402539062.5,-32,-27,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1402734375,-27,-22,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1402929687.5,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1403125000,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1403320312.5,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1403515625,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1403710937.5,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1403906250,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1404101562.5,-24,-19,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1404296875,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1404492187.5,-27,-22,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1404687500,-24,-19,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1404882812.5,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1405078125,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1405273437.5,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1405468750,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1405664062.5,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1405859375,-27,-22,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1406054687.5,-27,-22,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1406250000,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1406445312.5,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1406640625,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1406835937.5,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1407031250,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1407226562.5,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1407421875,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1407617187.5,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1407812500,-24,-19,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1408007812.5,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1408203125,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1408398437.5,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1408593750,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1408789062.5,-24,-19,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1408984375,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1409179687.5,-24,-19,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1409375000,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1409570312.5,-27,-22,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1409765625,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1409960937.5,-24,-19,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1410156250,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1410351562.5,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1410546875,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1410742187.5,-27,-22,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1410937500,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1411132812.5,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1411328125,-27,-22,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1411523437.5,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1411718750,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1411914062.5,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1412109375,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1412304687.5,-27,-22,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1412500000,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1412695312.5,-27,-22,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1412890625,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1413085937.5,-27,-22,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1413281250,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1413476562.5,-27,-22,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1413671875,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1413867187.5,-27,-22,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1414062500,-25,-20,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1414257812.5,-26,-21,-23.01056921374759,-18,29
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1414453125,-26,-21,-23.01056921374759,-18,29
