NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1260156250,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1260351562.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1260546875,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1260742187.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1260937500,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1261132812.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1261328125,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1261523437.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1261718750,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1261914062.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1262109375,-26,-26,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1262304687.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1262500000,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1262695312.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1262890625,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1263085937.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1263281250,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1263476562.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1263671875,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1263867187.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1264062500,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1264257812.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1264453125,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1264648437.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1264843750,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1265039062.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1265234375,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1265429687.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1265625000,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1265820312.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1266015625,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1266210937.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1266406250,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1266601562.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1266796875,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1266992187.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1267187500,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1267382812.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1267578125,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1267773437.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1267968750,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1268164062.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1268359375,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1268554687.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1268750000,-30,-30,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1268945312.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1269140625,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1269335937.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1269531250,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1269726562.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1269921875,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1270117187.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1270312500,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1270507812.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1270703125,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1270898437.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1271093750,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1271289062.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1271484375,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1271679687.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1271875000,-30,-30,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1272070312.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1272265625,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1272460937.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1272656250,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1272851562.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1273046875,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1273242187.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1273437500,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1273632812.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1273828125,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1274023437.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1274218750,-30,-30,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1274414062.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1274609375,-30,-30,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1274804687.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1275000000,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1275195312.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1275390625,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1275585937.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1275781250,-30,-30,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1275976562.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1276171875,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1276367187.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1276562500,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1276757812.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1276953125,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1277148437.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1277343750,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1277539062.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1277734375,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1277929687.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1278125000,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1278320312.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1278515625,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1278710937.5,-30,-30,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1278906250,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1279101562.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1279296875,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1279492187.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1279687500,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1279882812.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1280078125,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1280273437.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1280468750,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1280664062.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1280859375,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1281054687.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1281250000,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1281445312.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1281640625,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1281835937.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1282031250,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1282226562.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1282421875,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1282617187.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1282812500,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1283007812.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1283203125,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1283398437.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1283593750,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1283789062.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1283984375,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1284179687.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1284375000,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1284570312.5,-30,-30,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1284765625,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1284960937.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1285156250,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1285351562.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1285546875,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1285742187.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1285937500,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1286132812.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1286328125,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1286523437.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1286718750,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1286914062.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1287109375,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1287304687.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1287500000,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1287695312.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1287890625,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1288085937.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1288281250,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1288476562.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1288671875,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1288867187.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1289062500,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1289257812.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1289453125,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1289648437.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1289843750,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1290039062.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1290234375,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1290429687.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1290625000,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1290820312.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1291015625,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1291210937.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1291406250,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1291601562.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1291796875,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1291992187.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1292187500,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1292382812.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1292578125,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1292773437.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1292968750,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1293164062.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1293359375,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1293554687.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1293750000,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1293945312.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1294140625,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1294335937.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1294531250,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1294726562.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1294921875,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1295117187.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1295312500,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1295507812.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1295703125,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1295898437.5,-27,-27,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1296093750,-26,-26,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1296289062.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1296484375,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1296679687.5,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1296875000,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1297070312.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1297265625,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1297460937.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1297656250,-29,-29,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1297851562.5,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1298046875,-28,-28,-23.46196718254608,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1298242187.5,-29,-29,-23.46196718254608,-23,30
