NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1160937500,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1161132812.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1161328125,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1161523437.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1161718750,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1161914062.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1162109375,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1162304687.5,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1162500000,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1162695312.5,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1162890625,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1163085937.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1163281250,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1163476562.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1163671875,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1163867187.5,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1164062500,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1164257812.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1164453125,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1164648437.5,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1164843750,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1165039062.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1165234375,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1165429687.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1165625000,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1165820312.5,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1166015625,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1166210937.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1166406250,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1166601562.5,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1166796875,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1166992187.5,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1167187500,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1167382812.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1167578125,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1167773437.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1167968750,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1168164062.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1168359375,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1168554687.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1168750000,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1168945312.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1169140625,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1169335937.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1169531250,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1169726562.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1169921875,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1170117187.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1170312500,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1170507812.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1170703125,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1170898437.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1171093750,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1171289062.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1171484375,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1171679687.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1171875000,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1172070312.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1172265625,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1172460937.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1172656250,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1172851562.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1173046875,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1173242187.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1173437500,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1173632812.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1173828125,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1174023437.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1174218750,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1174414062.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1174609375,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1174804687.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1175000000,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1175195312.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1175390625,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1175585937.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1175781250,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1175976562.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1176171875,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1176367187.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1176562500,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1176757812.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1176953125,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1177148437.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1177343750,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1177539062.5,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1177734375,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1177929687.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1178125000,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1178320312.5,-24,-28,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1178515625,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1178710937.5,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1178906250,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1179101562.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1179296875,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1179492187.5,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1179687500,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1179882812.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1180078125,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1180273437.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1180468750,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1180664062.5,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1180859375,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1181054687.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1181250000,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1181445312.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1181640625,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1181835937.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1182031250,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1182226562.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1182421875,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1182617187.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1182812500,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1183007812.5,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1183203125,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1183398437.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1183593750,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1183789062.5,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1183984375,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1184179687.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1184375000,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1184570312.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1184765625,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1184960937.5,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1185156250,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1185351562.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1185546875,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1185742187.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1185937500,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1186132812.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1186328125,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1186523437.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1186718750,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1186914062.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1187109375,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1187304687.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1187500000,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1187695312.5,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1187890625,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1188085937.5,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1188281250,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1188476562.5,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1188671875,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1188867187.5,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1189062500,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1189257812.5,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1189453125,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1189648437.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1189843750,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1190039062.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1190234375,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1190429687.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1190625000,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1190820312.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1191015625,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1191210937.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1191406250,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1191601562.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1191796875,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1191992187.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1192187500,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1192382812.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1192578125,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1192773437.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1192968750,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1193164062.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1193359375,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1193554687.5,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1193750000,-25,-29,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1193945312.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1194140625,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1194335937.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1194531250,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1194726562.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1194921875,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1195117187.5,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1195312500,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1195507812.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1195703125,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1195898437.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1196093750,-26,-30,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1196289062.5,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1196484375,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1196679687.5,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1196875000,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1197070312.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1197265625,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1197460937.5,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1197656250,-28,-32,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1197851562.5,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1198046875,-27,-31,-23.257453745151818,-28,26
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1198242187.5,-28,-32,-23.257453745151818,-28,26
