NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1282617187.5,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1282812500,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1283007812.5,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1283203125,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1283398437.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1283593750,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1283789062.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1283984375,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1284179687.5,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1284375000,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1284570312.5,-29,-28,-20,-21,27,19.750612633917,20.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1284765625,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1284960937.5,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1285156250,-29,-28,-20,-21,27,19.750612633917,20.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1285351562.5,-29,-28,-20,-21,27,19.750612633917,20.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1285546875,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1285742187.5,-31,-30,-20,-21,27,17.750612633917,18.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1285937500,-31,-30,-20,-21,27,17.750612633917,18.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1286132812.5,-32,-31,-20,-21,27,16.750612633917,17.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1286328125,-33,-32,-20,-21,27,15.750612633917001,16.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1286523437.5,-34,-33,-20,-21,27,14.750612633917001,15.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1286718750,-35,-34,-20,-21,27,13.750612633917001,14.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1286914062.5,-36,-35,-20,-21,27,12.750612633917001,13.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1287109375,-36,-35,-20,-21,27,12.750612633917001,13.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1287304687.5,-39,-38,-20,-21,27,9.750612633917001,10.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1287500000,-42,-41,-20,-21,27,6.750612633917001,7.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1287695312.5,-42,-41,-20,-21,27,6.750612633917001,7.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1287890625,-44,-43,-20,-21,27,4.750612633917001,5.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1288085937.5,-46,-45,-20,-21,27,2.750612633917001,3.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1288281250,-45,-44,-20,-21,27,3.750612633917001,4.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1288476562.5,-43,-42,-20,-21,27,5.750612633917001,6.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1288671875,-42,-41,-20,-21,27,6.750612633917001,7.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1288867187.5,-39,-38,-20,-21,27,9.750612633917001,10.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1289062500,-38,-37,-20,-21,27,10.750612633917001,11.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1289257812.5,-36,-35,-20,-21,27,12.750612633917001,13.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1289453125,-37,-36,-20,-21,27,11.750612633917001,12.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1289648437.5,-35,-34,-20,-21,27,13.750612633917001,14.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1289843750,-35,-34,-20,-21,27,13.750612633917001,14.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1290039062.5,-34,-33,-20,-21,27,14.750612633917001,15.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1290234375,-33,-32,-20,-21,27,15.750612633917001,16.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1290429687.5,-32,-31,-20,-21,27,16.750612633917,17.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1290625000,-31,-30,-20,-21,27,17.750612633917,18.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1290820312.5,-31,-30,-20,-21,27,17.750612633917,18.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1291015625,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1291210937.5,-29,-28,-20,-21,27,19.750612633917,20.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1291406250,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1291601562.5,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1291796875,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1291992187.5,-29,-28,-20,-21,27,19.750612633917,20.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1292187500,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1292382812.5,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1292578125,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1292773437.5,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1292968750,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1293164062.5,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1293359375,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1293554687.5,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1293750000,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1293945312.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1294140625,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1294335937.5,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1294531250,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1294726562.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1294921875,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1295117187.5,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1295312500,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1295507812.5,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1295703125,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1295898437.5,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1296093750,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1296289062.5,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1296484375,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1296679687.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1296875000,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1297070312.5,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1297265625,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1297460937.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1297656250,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1297851562.5,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1298046875,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1298242187.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1298437500,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1298632812.5,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1298828125,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1299023437.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1299218750,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1299414062.5,-31,-30,-20,-21,27,17.750612633917,18.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1299609375,-34,-33,-20,-21,27,14.750612633917001,15.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1299804687.5,-38,-37,-20,-21,27,10.750612633917001,11.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1300000000,-42,-41,-20,-21,27,6.750612633917001,7.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1300195312.5,-42,-41,-20,-21,27,6.750612633917001,7.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1300390625,-43,-42,-20,-21,27,5.750612633917001,6.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1300585937.5,-42,-41,-20,-21,27,6.750612633917001,7.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1300781250,-39,-38,-20,-21,27,9.750612633917001,10.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1300976562.5,-31,-30,-20,-21,27,17.750612633917,18.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1301171875,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1301367187.5,-31,-30,-20,-21,27,17.750612633917,18.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1301562500,-33,-32,-20,-21,27,15.750612633917001,16.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1301757812.5,-33,-32,-20,-21,27,15.750612633917001,16.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1301953125,-33,-32,-20,-21,27,15.750612633917001,16.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1302148437.5,-34,-33,-20,-21,27,14.750612633917001,15.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1302343750,-35,-34,-20,-21,27,13.750612633917001,14.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1302539062.5,-36,-35,-20,-21,27,12.750612633917001,13.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1302734375,-38,-37,-20,-21,27,10.750612633917001,11.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1302929687.5,-40,-39,-20,-21,27,8.750612633917001,9.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1303125000,-42,-41,-20,-21,27,6.750612633917001,7.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1303320312.5,-45,-44,-20,-21,27,3.750612633917001,4.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1303515625,-45,-44,-20,-21,27,3.750612633917001,4.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1303710937.5,-46,-45,-20,-21,27,2.750612633917001,3.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1303906250,-44,-43,-20,-21,27,4.750612633917001,5.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1304101562.5,-42,-41,-20,-21,27,6.750612633917001,7.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1304296875,-40,-39,-20,-21,27,8.750612633917001,9.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1304492187.5,-38,-37,-20,-21,27,10.750612633917001,11.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1304687500,-39,-38,-20,-21,27,9.750612633917001,10.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1304882812.5,-35,-34,-20,-21,27,13.750612633917001,14.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1305078125,-34,-33,-20,-21,27,14.750612633917001,15.750612633917001,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1305273437.5,-33,-32,-20,-21,27,15.750612633917001,16.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1305468750,-32,-31,-20,-21,27,16.750612633917,17.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1305664062.5,-33,-32,-20,-21,27,15.750612633917001,16.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1305859375,-31,-30,-20,-21,27,17.750612633917,18.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1306054687.5,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1306250000,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1306445312.5,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1306640625,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1306835937.5,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1307031250,-29,-28,-20,-21,27,19.750612633917,20.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1307226562.5,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1307421875,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1307617187.5,-30,-29,-20,-21,27,18.750612633917,19.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1307812500,-29,-28,-20,-21,27,19.750612633917,20.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1308007812.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1308203125,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1308398437.5,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1308593750,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1308789062.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1308984375,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1309179687.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1309375000,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1309570312.5,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1309765625,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1309960937.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1310156250,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1310351562.5,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1310546875,-24,-23,-20,-21,27,24.750612633917,25.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1310742187.5,-24,-23,-20,-21,27,24.750612633917,25.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1310937500,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1311132812.5,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1311328125,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1311523437.5,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1311718750,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1311914062.5,-24,-23,-20,-21,27,24.750612633917,25.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1312109375,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1312304687.5,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1312500000,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1312695312.5,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1312890625,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1313085937.5,-25,-24,-20,-21,27,23.750612633917,24.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1313281250,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1313476562.5,-23,-22,-20,-21,27,25.750612633917,26.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1313671875,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1313867187.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1314062500,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1314257812.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1314453125,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1314648437.5,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1314843750,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1315039062.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1315234375,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1315429687.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1315625000,-26,-25,-20,-21,27,22.750612633917,23.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1315820312.5,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1316015625,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1316210937.5,-29,-28,-20,-21,27,19.750612633917,20.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1316406250,-27,-26,-20,-21,27,21.750612633917,22.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1316601562.5,-29,-28,-20,-21,27,19.750612633917,20.750612633917,28.750612633917,27.39828572257383
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1316796875,-28,-27,-20,-21,27,20.750612633917,21.750612633917,28.750612633917,27.39828572257383
