NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1272851562.5,-31,-39,-31,-22,23,17.750612633917,9.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1273046875,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1273242187.5,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1273437500,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1273632812.5,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1273828125,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1274023437.5,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1274218750,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1274414062.5,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1274609375,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1274804687.5,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1275000000,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1275195312.5,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1275390625,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1275585937.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1275781250,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1275976562.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1276171875,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1276367187.5,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1276562500,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1276757812.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1276953125,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1277148437.5,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1277343750,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1277539062.5,-25,-33,-31,-22,23,23.750612633917,15.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1277734375,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1277929687.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1278125000,-25,-33,-31,-22,23,23.750612633917,15.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1278320312.5,-24,-32,-31,-22,23,24.750612633917,16.750612633917,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1278515625,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1278710937.5,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1278906250,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1279101562.5,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1279296875,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1279492187.5,-25,-33,-31,-22,23,23.750612633917,15.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1279687500,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1279882812.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1280078125,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1280273437.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1280468750,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1280664062.5,-25,-33,-31,-22,23,23.750612633917,15.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1280859375,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1281054687.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1281250000,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1281445312.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1281640625,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1281835937.5,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1282031250,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1282226562.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1282421875,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1282617187.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1282812500,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1283007812.5,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1283203125,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1283398437.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1283593750,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1283789062.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1283984375,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1284179687.5,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1284375000,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1284570312.5,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1284765625,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1284960937.5,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1285156250,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1285351562.5,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1285546875,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1285742187.5,-31,-39,-31,-22,23,17.750612633917,9.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1285937500,-31,-39,-31,-22,23,17.750612633917,9.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1286132812.5,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1286328125,-31,-39,-31,-22,23,17.750612633917,9.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1286523437.5,-32,-40,-31,-22,23,16.750612633917,8.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1286718750,-32,-40,-31,-22,23,16.750612633917,8.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1286914062.5,-33,-41,-31,-22,23,15.750612633917001,7.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1287109375,-32,-40,-31,-22,23,16.750612633917,8.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1287304687.5,-32,-40,-31,-22,23,16.750612633917,8.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1287500000,-34,-42,-31,-22,23,14.750612633917001,6.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1287695312.5,-32,-40,-31,-22,23,16.750612633917,8.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1287890625,-33,-41,-31,-22,23,15.750612633917001,7.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1288085937.5,-32,-40,-31,-22,23,16.750612633917,8.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1288281250,-31,-39,-31,-22,23,17.750612633917,9.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1288476562.5,-31,-39,-31,-22,23,17.750612633917,9.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1288671875,-33,-41,-31,-22,23,15.750612633917001,7.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1288867187.5,-31,-39,-31,-22,23,17.750612633917,9.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1289062500,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1289257812.5,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1289453125,-31,-39,-31,-22,23,17.750612633917,9.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1289648437.5,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1289843750,-31,-39,-31,-22,23,17.750612633917,9.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1290039062.5,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1290234375,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1290429687.5,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1290625000,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1290820312.5,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1291015625,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1291210937.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1291406250,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1291601562.5,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1291796875,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1291992187.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1292187500,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1292382812.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1292578125,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1292773437.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1292968750,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1293164062.5,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1293359375,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1293554687.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1293750000,-25,-33,-31,-22,23,23.750612633917,15.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1293945312.5,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1294140625,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1294335937.5,-25,-33,-31,-22,23,23.750612633917,15.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1294531250,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1294726562.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1294921875,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1295117187.5,-25,-33,-31,-22,23,23.750612633917,15.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1295312500,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1295507812.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1295703125,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1295898437.5,-26,-34,-31,-22,23,22.750612633917,14.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1296093750,-25,-33,-31,-22,23,23.750612633917,15.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1296289062.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1296484375,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1296679687.5,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1296875000,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1297070312.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1297265625,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1297460937.5,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1297656250,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1297851562.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1298046875,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1298242187.5,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1298437500,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1298632812.5,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1298828125,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1299023437.5,-27,-35,-31,-22,23,21.750612633917,13.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1299218750,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1299414062.5,-32,-40,-31,-22,23,16.750612633917,8.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1299609375,-34,-42,-31,-22,23,14.750612633917001,6.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1299804687.5,-39,-47,-31,-22,23,9.750612633917001,1.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1300000000,-43,-51,-31,-22,23,5.750612633917001,-2.249387366082999,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1300195312.5,-44,-52,-31,-22,23,4.750612633917001,-3.249387366082999,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1300390625,-44,-52,-31,-22,23,4.750612633917001,-3.249387366082999,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1300585937.5,-43,-51,-31,-22,23,5.750612633917001,-2.249387366082999,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1300781250,-39,-47,-31,-22,23,9.750612633917001,1.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1300976562.5,-32,-40,-31,-22,23,16.750612633917,8.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1301171875,-31,-39,-31,-22,23,17.750612633917,9.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1301367187.5,-31,-39,-31,-22,23,17.750612633917,9.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1301562500,-33,-41,-31,-22,23,15.750612633917001,7.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1301757812.5,-33,-41,-31,-22,23,15.750612633917001,7.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1301953125,-33,-41,-31,-22,23,15.750612633917001,7.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1302148437.5,-33,-41,-31,-22,23,15.750612633917001,7.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1302343750,-33,-41,-31,-22,23,15.750612633917001,7.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1302539062.5,-33,-41,-31,-22,23,15.750612633917001,7.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1302734375,-34,-42,-31,-22,23,14.750612633917001,6.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1302929687.5,-33,-41,-31,-22,23,15.750612633917001,7.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1303125000,-35,-43,-31,-22,23,13.750612633917001,5.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1303320312.5,-35,-43,-31,-22,23,13.750612633917001,5.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1303515625,-34,-42,-31,-22,23,14.750612633917001,6.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1303710937.5,-33,-41,-31,-22,23,15.750612633917001,7.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1303906250,-33,-41,-31,-22,23,15.750612633917001,7.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1304101562.5,-34,-42,-31,-22,23,14.750612633917001,6.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1304296875,-32,-40,-31,-22,23,16.750612633917,8.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1304492187.5,-31,-39,-31,-22,23,17.750612633917,9.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1304687500,-34,-42,-31,-22,23,14.750612633917001,6.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1304882812.5,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1305078125,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1305273437.5,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1305468750,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1305664062.5,-30,-38,-31,-22,23,18.750612633917,10.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1305859375,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1306054687.5,-29,-37,-31,-22,23,19.750612633917,11.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1306250000,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
00:09:8b:02:5a:c0,00:09:8b:02:5a:c4,1306445312.5,-28,-36,-31,-22,23,20.750612633917,12.750612633917001,17.750612633917,26.6433785789066
