NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1355273437.5,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1355468750,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1355664062.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1355859375,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1356054687.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1356250000,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1356445312.5,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1356640625,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1356835937.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1357031250,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1357226562.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1357421875,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1357617187.5,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1357812500,-23,-27,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1358007812.5,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1358203125,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1358398437.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1358593750,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1358789062.5,-23,-27,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1358984375,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1359179687.5,-23,-27,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1359375000,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1359570312.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1359765625,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1359960937.5,-22,-26,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1360156250,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1360351562.5,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1360546875,-23,-27,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1360742187.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1360937500,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1361132812.5,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1361328125,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1361523437.5,-23,-27,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1361718750,-23,-27,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1361914062.5,-23,-27,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1362109375,-23,-27,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1362304687.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1362500000,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1362695312.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1362890625,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1363085937.5,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1363281250,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1363476562.5,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1363671875,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1363867187.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1364062500,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1364257812.5,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1364453125,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1364648437.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1364843750,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1365039062.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1365234375,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1365429687.5,-24,-28,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1365625000,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1365820312.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1366015625,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1366210937.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1366406250,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1366601562.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1366796875,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1366992187.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1367187500,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1367382812.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1367578125,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1367773437.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1367968750,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1368164062.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1368359375,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1368554687.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1368750000,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1368945312.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1369140625,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1369335937.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1369531250,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1369726562.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1369921875,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1370117187.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1370312500,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1370507812.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1370703125,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1370898437.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1371093750,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1371289062.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1371484375,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1371679687.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1371875000,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1372070312.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1372265625,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1372460937.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1372656250,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1372851562.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1373046875,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1373242187.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1373437500,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1373632812.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1373828125,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1374023437.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1374218750,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1374414062.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1374609375,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1374804687.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1375000000,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1375195312.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1375390625,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1375585937.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1375781250,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1375976562.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1376171875,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1376367187.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1376562500,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1376757812.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1376953125,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1377148437.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1377343750,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1377539062.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1377734375,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1377929687.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1378125000,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1378320312.5,-25,-29,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1378515625,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1378710937.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1378906250,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1379101562.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1379296875,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1379492187.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1379687500,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1379882812.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1380078125,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1380273437.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1380468750,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1380664062.5,-26,-30,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1380859375,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1381054687.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1381250000,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1381445312.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1381640625,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1381835937.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1382031250,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1382226562.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1382421875,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1382617187.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1382812500,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1383007812.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1383203125,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1383398437.5,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1383593750,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1383789062.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1383984375,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1384179687.5,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1384375000,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1384570312.5,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1384765625,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1384960937.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1385156250,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1385351562.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1385546875,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1385742187.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1385937500,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1386132812.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1386328125,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1386523437.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1386718750,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1386914062.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1387109375,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1387304687.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1387500000,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1387695312.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1387890625,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1388085937.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1388281250,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1388476562.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1388671875,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1388867187.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1389062500,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1389257812.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1389453125,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1389648437.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1389843750,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1390039062.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1390234375,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1390429687.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1390625000,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1390820312.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1391015625,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1391210937.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1391406250,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1391601562.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1391796875,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1391992187.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1392187500,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1392382812.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1392578125,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1392773437.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1392968750,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1393164062.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1393359375,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1393554687.5,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1393750000,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1393945312.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1394140625,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1394335937.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1394531250,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1394726562.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1394921875,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1395117187.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1395312500,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1395507812.5,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1395703125,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1395898437.5,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1396093750,-27,-31,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1396289062.5,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1396484375,-28,-32,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1396679687.5,-30,-34,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1396875000,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1397070312.5,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1397265625,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1397460937.5,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1397656250,-30,-34,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1397851562.5,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1398046875,-29,-33,-21.677988526940542,-26,27
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1398242187.5,-30,-34,-21.677988526940542,-26,27
