NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1311132812.5,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1311328125,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1311523437.5,-25,-22,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1311718750,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1311914062.5,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1312109375,-25,-22,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1312304687.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1312500000,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1312695312.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1312890625,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1313085937.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1313281250,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1313476562.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1313671875,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1313867187.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1314062500,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1314257812.5,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1314453125,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1314648437.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1314843750,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1315039062.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1315234375,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1315429687.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1315625000,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1315820312.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1316015625,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1316210937.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1316406250,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1316601562.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1316796875,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1316992187.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1317187500,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1317382812.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1317578125,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1317773437.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1317968750,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1318164062.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1318359375,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1318554687.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1318750000,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1318945312.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1319140625,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1319335937.5,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1319531250,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1319726562.5,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1319921875,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1320117187.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1320312500,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1320507812.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1320703125,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1320898437.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1321093750,-26,-23,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1321289062.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1321484375,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1321679687.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1321875000,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1322070312.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1322265625,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1322460937.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1322656250,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1322851562.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1323046875,-27,-24,-23.47536608709803,-20,33
