NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1550195312.5,-47,-65,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1550390625,-46,-64,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1550585937.5,-45,-63,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1550781250,-46,-64,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1550976562.5,-45,-63,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1551171875,-43,-61,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1551367187.5,-43,-61,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1551562500,-43,-61,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1551757812.5,-41,-59,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1551953125,-40,-58,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1552148437.5,-40,-58,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1552343750,-35,-53,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1552539062.5,-30,-48,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1552734375,-25,-43,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1552929687.5,-25,-43,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1553125000,-25,-43,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1553320312.5,-26,-44,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1553515625,-26,-44,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1553710937.5,-27,-45,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1553906250,-28,-46,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1554101562.5,-27,-45,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1554296875,-28,-46,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1554492187.5,-31,-49,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1554687500,-29,-47,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1554882812.5,-31,-49,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1555078125,-31,-49,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1555273437.5,-32,-50,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1555468750,-31,-49,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1555664062.5,-31,-49,-20.387453818290613,-39,15
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1555859375,-32,-50,-20.387453818290613,-39,15
