NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1600195312.5,-48,-65,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1600390625,-48,-65,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1600585937.5,-47,-64,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1600781250,-47,-64,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1600976562.5,-47,-64,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1601171875,-45,-62,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1601367187.5,-45,-62,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1601562500,-45,-62,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1601757812.5,-43,-60,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1601953125,-43,-60,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1602148437.5,-43,-60,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1602343750,-39,-56,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1602539062.5,-36,-53,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1602734375,-31,-48,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1602929687.5,-29,-46,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1603125000,-29,-46,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1603320312.5,-30,-47,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1603515625,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1603710937.5,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1603906250,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1604101562.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1604296875,-27,-44,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1604492187.5,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1604687500,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1604882812.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1605078125,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1605273437.5,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1605468750,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1605664062.5,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1605859375,-27,-44,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1606054687.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1606250000,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1606445312.5,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1606640625,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1606835937.5,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1607031250,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1607226562.5,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1607421875,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1607617187.5,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1607812500,-22,-39,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1608007812.5,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1608203125,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1608398437.5,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1608593750,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1608789062.5,-22,-39,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1608984375,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1609179687.5,-21,-38,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1609375000,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1609570312.5,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1609765625,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1609960937.5,-21,-38,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1610156250,-22,-39,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1610351562.5,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1610546875,-22,-39,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1610742187.5,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1610937500,-22,-39,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1611132812.5,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1611328125,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1611523437.5,-21,-38,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1611718750,-21,-38,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1611914062.5,-21,-38,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1612109375,-21,-38,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1612304687.5,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1612500000,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1612695312.5,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1612890625,-22,-39,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1613085937.5,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1613281250,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1613476562.5,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1613671875,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1613867187.5,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1614062500,-22,-39,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1614257812.5,-23,-40,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1614453125,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1614648437.5,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1614843750,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1615039062.5,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1615234375,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1615429687.5,-24,-41,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1615625000,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1615820312.5,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1616015625,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1616210937.5,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1616406250,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1616601562.5,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1616796875,-27,-44,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1616992187.5,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1617187500,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1617382812.5,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1617578125,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1617773437.5,-29,-46,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1617968750,-29,-46,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1618164062.5,-30,-47,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1618359375,-30,-47,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1618554687.5,-30,-47,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1618750000,-31,-48,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1618945312.5,-29,-46,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1619140625,-30,-47,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1619335937.5,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1619531250,-29,-46,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1619726562.5,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1619921875,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1620117187.5,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1620312500,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1620507812.5,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1620703125,-27,-44,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1620898437.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1621093750,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1621289062.5,-27,-44,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1621484375,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1621679687.5,-27,-44,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1621875000,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1622070312.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1622265625,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1622460937.5,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1622656250,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1622851562.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1623046875,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1623242187.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1623437500,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1623632812.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1623828125,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1624023437.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1624218750,-27,-44,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1624414062.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1624609375,-28,-45,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1624804687.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1625000000,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1625195312.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1625390625,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1625585937.5,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1625781250,-27,-44,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1625976562.5,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1626171875,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1626367187.5,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1626562500,-26,-43,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1626757812.5,-25,-42,-20.16048853765371,-38,16
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1626953125,-25,-42,-20.16048853765371,-38,16
