NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1300195312.5,-50,-48,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1300390625,-49,-47,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1300585937.5,-50,-48,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1300781250,-49,-47,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1300976562.5,-49,-47,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1301171875,-48,-46,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1301367187.5,-48,-46,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1301562500,-48,-46,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1301757812.5,-47,-45,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1301953125,-47,-45,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1302148437.5,-47,-45,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1302343750,-44,-42,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1302539062.5,-42,-40,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1302734375,-38,-36,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1302929687.5,-40,-38,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1303125000,-41,-39,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1303320312.5,-44,-42,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1303515625,-46,-44,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1303710937.5,-46,-44,-21.72485553912208,-19,28
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1303906250,-44,-42,-21.72485553912208,-19,28
