NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1261132812.5,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1261328125,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1261523437.5,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1261718750,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1261914062.5,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1262109375,-23,-27,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1262304687.5,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1262500000,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1262695312.5,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1262890625,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1263085937.5,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1263281250,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1263476562.5,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1263671875,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1263867187.5,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1264062500,-23,-27,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1264257812.5,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1264453125,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1264648437.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1264843750,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1265039062.5,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1265234375,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1265429687.5,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1265625000,-24,-28,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1265820312.5,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1266015625,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1266210937.5,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1266406250,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1266601562.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1266796875,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1266992187.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1267187500,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1267382812.5,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1267578125,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1267773437.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1267968750,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1268164062.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1268359375,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1268554687.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1268750000,-29,-33,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1268945312.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1269140625,-28,-32,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1269335937.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1269531250,-29,-33,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1269726562.5,-28,-32,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1269921875,-28,-32,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1270117187.5,-29,-33,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1270312500,-29,-33,-22.332660064463692,-27,26
