NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1250195312.5,-49,-52,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1250390625,-50,-53,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1250585937.5,-48,-51,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1250781250,-48,-51,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1250976562.5,-48,-51,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1251171875,-46,-49,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1251367187.5,-48,-51,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1251562500,-44,-47,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1251757812.5,-45,-48,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1251953125,-42,-45,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1252148437.5,-40,-43,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1252343750,-40,-43,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1252539062.5,-32,-35,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1252734375,-28,-31,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1252929687.5,-27,-30,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1253125000,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1253320312.5,-28,-31,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1253515625,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1253710937.5,-27,-30,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1253906250,-28,-31,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1254101562.5,-27,-30,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1254296875,-28,-31,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1254492187.5,-30,-33,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1254687500,-27,-30,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1254882812.5,-28,-31,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1255078125,-29,-32,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1255273437.5,-29,-32,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1255468750,-29,-32,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1255664062.5,-29,-32,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1255859375,-31,-34,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1256054687.5,-31,-34,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1256250000,-30,-33,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1256445312.5,-29,-32,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1256640625,-30,-33,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1256835937.5,-29,-32,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1257031250,-30,-33,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1257226562.5,-29,-32,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1257421875,-29,-32,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1257617187.5,-28,-31,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1257812500,-28,-31,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1258007812.5,-27,-30,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1258203125,-28,-31,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1258398437.5,-28,-31,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1258593750,-28,-31,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1258789062.5,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1258984375,-27,-30,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1259179687.5,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1259375000,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1259570312.5,-28,-31,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1259765625,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1259960937.5,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1260156250,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1260351562.5,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1260546875,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1260742187.5,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1260937500,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1261132812.5,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1261328125,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1261523437.5,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1261718750,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1261914062.5,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1262109375,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1262304687.5,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1262500000,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1262695312.5,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1262890625,-23,-26,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1263085937.5,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1263281250,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1263476562.5,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1263671875,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1263867187.5,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1264062500,-23,-26,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1264257812.5,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1264453125,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1264648437.5,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1264843750,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1265039062.5,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1265234375,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1265429687.5,-24,-27,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1265625000,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1265820312.5,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1266015625,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1266210937.5,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1266406250,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1266601562.5,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1266796875,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1266992187.5,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1267187500,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1267382812.5,-25,-28,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1267578125,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1267773437.5,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1267968750,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1268164062.5,-26,-29,-22.348231643330667,-26,28
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1268359375,-27,-30,-22.348231643330667,-26,28
