NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1600195312.5,-48,-69,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1600390625,-47,-68,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1600585937.5,-47,-68,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1600781250,-47,-68,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1600976562.5,-46,-67,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1601171875,-45,-66,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1601367187.5,-45,-66,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1601562500,-45,-66,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1601757812.5,-43,-64,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1601953125,-43,-64,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1602148437.5,-43,-64,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1602343750,-39,-60,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1602539062.5,-35,-56,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1602734375,-30,-51,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1602929687.5,-29,-50,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1603125000,-28,-49,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1603320312.5,-29,-50,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1603515625,-27,-48,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1603710937.5,-28,-49,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1603906250,-27,-48,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1604101562.5,-26,-47,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1604296875,-26,-47,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1604492187.5,-27,-48,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1604687500,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1604882812.5,-25,-46,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1605078125,-25,-46,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1605273437.5,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1605468750,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1605664062.5,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1605859375,-26,-47,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1606054687.5,-25,-46,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1606250000,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1606445312.5,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1606640625,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1606835937.5,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1607031250,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1607226562.5,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1607421875,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1607617187.5,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1607812500,-22,-43,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1608007812.5,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1608203125,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1608398437.5,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1608593750,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1608789062.5,-22,-43,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1608984375,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1609179687.5,-22,-43,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1609375000,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1609570312.5,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1609765625,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1609960937.5,-21,-42,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1610156250,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1610351562.5,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1610546875,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1610742187.5,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1610937500,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1611132812.5,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1611328125,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1611523437.5,-22,-43,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1611718750,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1611914062.5,-22,-43,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1612109375,-21,-42,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1612304687.5,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1612500000,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1612695312.5,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1612890625,-22,-43,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1613085937.5,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1613281250,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1613476562.5,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1613671875,-22,-43,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1613867187.5,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1614062500,-22,-43,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1614257812.5,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1614453125,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1614648437.5,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1614843750,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1615039062.5,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1615234375,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1615429687.5,-23,-44,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1615625000,-24,-45,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1615820312.5,-25,-46,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1616015625,-25,-46,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1616210937.5,-25,-46,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1616406250,-25,-46,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1616601562.5,-27,-48,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1616796875,-26,-47,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1616992187.5,-27,-48,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1617187500,-28,-49,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1617382812.5,-27,-48,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1617578125,-28,-49,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1617773437.5,-29,-50,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1617968750,-29,-50,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1618164062.5,-29,-50,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1618359375,-30,-51,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1618554687.5,-30,-51,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1618750000,-30,-51,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1618945312.5,-29,-50,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1619140625,-30,-51,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1619335937.5,-28,-49,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1619531250,-29,-50,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1619726562.5,-28,-49,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1619921875,-28,-49,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1620117187.5,-28,-49,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1620312500,-28,-49,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1620507812.5,-29,-50,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1620703125,-27,-48,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1620898437.5,-27,-48,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1621093750,-27,-48,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1621289062.5,-27,-48,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1621484375,-26,-47,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1621679687.5,-27,-48,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1621875000,-28,-49,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1622070312.5,-27,-48,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1622265625,-26,-47,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1622460937.5,-26,-47,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1622656250,-26,-47,-20.51129411711907,-42,12
00:09:8b:02:5a:c2,00:09:8b:02:5a:c4,1622851562.5,-26,-47,-20.51129411711907,-42,12
