NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1141992187.5,-20,-48,-46,-17,8,28.750612633917,0.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1142187500,-20,-48,-46,-17,8,28.750612633917,0.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1142382812.5,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1142578125,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1142773437.5,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1142968750,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1143164062.5,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1143359375,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1143554687.5,-20,-48,-46,-17,8,28.750612633917,0.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1143750000,-20,-48,-46,-17,8,28.750612633917,0.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1143945312.5,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1144140625,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1144335937.5,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1144531250,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1144726562.5,-20,-48,-46,-17,8,28.750612633917,0.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1144921875,-20,-48,-46,-17,8,28.750612633917,0.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1145117187.5,-20,-48,-46,-17,8,28.750612633917,0.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1145312500,-20,-48,-46,-17,8,28.750612633917,0.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1145507812.5,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1145703125,-19,-47,-46,-17,8,29.750612633917,1.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1145898437.5,-19,-47,-46,-17,8,29.750612633917,1.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1146093750,-18,-46,-46,-17,8,30.750612633917,2.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1146289062.5,-20,-48,-46,-17,8,28.750612633917,0.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1146484375,-20,-48,-46,-17,8,28.750612633917,0.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1146679687.5,-20,-48,-46,-17,8,28.750612633917,0.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1146875000,-20,-48,-46,-17,8,28.750612633917,0.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1147070312.5,-19,-47,-46,-17,8,29.750612633917,1.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1147265625,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1147460937.5,-19,-47,-46,-17,8,29.750612633917,1.750612633917001,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1147656250,-21,-49,-46,-17,8,27.750612633917,-0.24938736608299905,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1147851562.5,-26,-54,-46,-17,8,22.750612633917,-5.249387366082999,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1148046875,-31,-59,-46,-17,8,17.750612633917,-10.249387366082999,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1148242187.5,-36,-64,-46,-17,8,12.750612633917001,-15.249387366082999,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1148437500,-35,-63,-46,-17,8,13.750612633917001,-14.249387366082999,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1148632812.5,-36,-64,-46,-17,8,12.750612633917001,-15.249387366082999,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1148828125,-39,-67,-46,-17,8,9.750612633917001,-18.249387366083,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1149023437.5,-39,-67,-46,-17,8,9.750612633917001,-18.249387366083,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1149218750,-39,-67,-46,-17,8,9.750612633917001,-18.249387366083,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1149414062.5,-42,-70,-46,-17,8,6.750612633917001,-21.249387366083,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1149609375,-43,-71,-46,-17,8,5.750612633917001,-22.249387366083,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1149804687.5,-42,-70,-46,-17,8,6.750612633917001,-21.249387366083,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1150000000,-44,-72,-46,-17,8,4.750612633917001,-23.249387366083,2.750612633917001,30.959429482220063
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1150195312.5,-47,-64,-39,-21,15,1.750612633917001,-15.249387366082999,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1150390625,-47,-64,-39,-21,15,1.750612633917001,-15.249387366082999,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1150585937.5,-47,-64,-39,-21,15,1.750612633917001,-15.249387366082999,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1150781250,-48,-65,-39,-21,15,0.750612633917001,-16.249387366083,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1150976562.5,-47,-64,-39,-21,15,1.750612633917001,-15.249387366082999,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1151171875,-46,-63,-39,-21,15,2.750612633917001,-14.249387366082999,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1151367187.5,-47,-64,-39,-21,15,1.750612633917001,-15.249387366082999,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1151562500,-47,-64,-39,-21,15,1.750612633917001,-15.249387366082999,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1151757812.5,-45,-62,-39,-21,15,3.750612633917001,-13.249387366082999,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1151953125,-45,-62,-39,-21,15,3.750612633917001,-13.249387366082999,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1152148437.5,-46,-63,-39,-21,15,2.750612633917001,-14.249387366082999,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1152343750,-41,-58,-39,-21,15,7.750612633917001,-9.249387366082999,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1152539062.5,-37,-54,-39,-21,15,11.750612633917001,-5.249387366082999,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1152734375,-32,-49,-39,-21,15,16.750612633917,-0.24938736608299905,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1152929687.5,-31,-48,-39,-21,15,17.750612633917,0.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1153125000,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1153320312.5,-31,-48,-39,-21,15,17.750612633917,0.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1153515625,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1153710937.5,-31,-48,-39,-21,15,17.750612633917,0.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1153906250,-31,-48,-39,-21,15,17.750612633917,0.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1154101562.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1154296875,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1154492187.5,-31,-48,-39,-21,15,17.750612633917,0.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1154687500,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1154882812.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1155078125,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1155273437.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1155468750,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1155664062.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1155859375,-32,-49,-39,-21,15,16.750612633917,-0.24938736608299905,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1156054687.5,-31,-48,-39,-21,15,17.750612633917,0.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1156250000,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1156445312.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1156640625,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1156835937.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1157031250,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1157226562.5,-31,-48,-39,-21,15,17.750612633917,0.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1157421875,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1157617187.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1157812500,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1158007812.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1158203125,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1158398437.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1158593750,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1158789062.5,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1158984375,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1159179687.5,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1159375000,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1159570312.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1159765625,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1159960937.5,-27,-44,-39,-21,15,21.750612633917,4.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1160156250,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1160351562.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1160546875,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1160742187.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1160937500,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1161132812.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1161328125,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1161523437.5,-27,-44,-39,-21,15,21.750612633917,4.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1161718750,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1161914062.5,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1162109375,-27,-44,-39,-21,15,21.750612633917,4.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1162304687.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1162500000,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1162695312.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1162890625,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1163085937.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1163281250,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1163476562.5,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1163671875,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1163867187.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1164062500,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1164257812.5,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1164453125,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1164648437.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1164843750,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1165039062.5,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1165234375,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1165429687.5,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1165625000,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1165820312.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1166015625,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1166210937.5,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1166406250,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1166601562.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1166796875,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1166992187.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1167187500,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1167382812.5,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1167578125,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1167773437.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1167968750,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1168164062.5,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1168359375,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1168554687.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1168750000,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1168945312.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1169140625,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1169335937.5,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1169531250,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1169726562.5,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1169921875,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1170117187.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1170312500,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1170507812.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1170703125,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1170898437.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1171093750,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1171289062.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1171484375,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1171679687.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1171875000,-31,-48,-39,-21,15,17.750612633917,0.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1172070312.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1172265625,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1172460937.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1172656250,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1172851562.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1173046875,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1173242187.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1173437500,-28,-45,-39,-21,15,20.750612633917,3.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1173632812.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1173828125,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1174023437.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1174218750,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1174414062.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1174609375,-32,-49,-39,-21,15,16.750612633917,-0.24938736608299905,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1174804687.5,-30,-47,-39,-21,15,18.750612633917,1.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1175000000,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1175195312.5,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1175390625,-29,-46,-39,-21,15,19.750612633917,2.750612633917001,9.750612633917001,26.984793021894394
