NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1053906250,-45,-76,-49,-17,5,3.750612633917001,-27.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1054101562.5,-46,-77,-49,-17,5,2.750612633917001,-28.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1054296875,-45,-76,-49,-17,5,3.750612633917001,-27.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1054492187.5,-46,-77,-49,-17,5,2.750612633917001,-28.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1054687500,-46,-77,-49,-17,5,2.750612633917001,-28.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1054882812.5,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1055078125,-46,-77,-49,-17,5,2.750612633917001,-28.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1055273437.5,-47,-78,-49,-17,5,1.750612633917001,-29.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1055468750,-46,-77,-49,-17,5,2.750612633917001,-28.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1055664062.5,-46,-77,-49,-17,5,2.750612633917001,-28.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1055859375,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1056054687.5,-47,-78,-49,-17,5,1.750612633917001,-29.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1056250000,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1056445312.5,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1056640625,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1056835937.5,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1057031250,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1057226562.5,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1057421875,-49,-80,-49,-17,5,-0.24938736608299905,-31.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1057617187.5,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1057812500,-47,-78,-49,-17,5,1.750612633917001,-29.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1058007812.5,-49,-80,-49,-17,5,-0.24938736608299905,-31.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1058203125,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1058398437.5,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1058593750,-49,-80,-49,-17,5,-0.24938736608299905,-31.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1058789062.5,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1058984375,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1059179687.5,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1059375000,-49,-80,-49,-17,5,-0.24938736608299905,-31.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1059570312.5,-49,-80,-49,-17,5,-0.24938736608299905,-31.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1059765625,-49,-80,-49,-17,5,-0.24938736608299905,-31.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1059960937.5,-49,-80,-49,-17,5,-0.24938736608299905,-31.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1060156250,-49,-80,-49,-17,5,-0.24938736608299905,-31.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1060351562.5,-50,-81,-49,-17,5,-1.249387366082999,-32.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1060546875,-49,-80,-49,-17,5,-0.24938736608299905,-31.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1060742187.5,-48,-79,-49,-17,5,0.750612633917001,-30.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1060937500,-50,-81,-49,-17,5,-1.249387366082999,-32.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1061132812.5,-49,-80,-49,-17,5,-0.24938736608299905,-31.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1061328125,-50,-81,-49,-17,5,-1.249387366082999,-32.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1061523437.5,-49,-80,-49,-17,5,-0.24938736608299905,-31.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1061718750,-51,-82,-49,-17,5,-2.249387366082999,-33.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1061914062.5,-50,-81,-49,-17,5,-1.249387366082999,-32.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1062109375,-50,-81,-49,-17,5,-1.249387366082999,-32.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1062304687.5,-50,-81,-49,-17,5,-1.249387366082999,-32.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1062500000,-49,-80,-49,-17,5,-0.24938736608299905,-31.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1062695312.5,-50,-81,-49,-17,5,-1.249387366082999,-32.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1062890625,-50,-81,-49,-17,5,-1.249387366082999,-32.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1063085937.5,-51,-82,-49,-17,5,-2.249387366082999,-33.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1063281250,-50,-81,-49,-17,5,-1.249387366082999,-32.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1063476562.5,-51,-82,-49,-17,5,-2.249387366082999,-33.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1063671875,-51,-82,-49,-17,5,-2.249387366082999,-33.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1063867187.5,-50,-81,-49,-17,5,-1.249387366082999,-32.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1064062500,-51,-82,-49,-17,5,-2.249387366082999,-33.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1064257812.5,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1064453125,-51,-82,-49,-17,5,-2.249387366082999,-33.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1064648437.5,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1064843750,-51,-82,-49,-17,5,-2.249387366082999,-33.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1065039062.5,-51,-82,-49,-17,5,-2.249387366082999,-33.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1065234375,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1065429687.5,-51,-82,-49,-17,5,-2.249387366082999,-33.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1065625000,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1065820312.5,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1066015625,-51,-82,-49,-17,5,-2.249387366082999,-33.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1066210937.5,-50,-81,-49,-17,5,-1.249387366082999,-32.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1066406250,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1066601562.5,-51,-82,-49,-17,5,-2.249387366082999,-33.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1066796875,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1066992187.5,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1067187500,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1067382812.5,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1067578125,-53,-84,-49,-17,5,-4.249387366082999,-35.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1067773437.5,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1067968750,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1068164062.5,-51,-82,-49,-17,5,-2.249387366082999,-33.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1068359375,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1068554687.5,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1068750000,-53,-84,-49,-17,5,-4.249387366082999,-35.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1068945312.5,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1069140625,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1069335937.5,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1069531250,-53,-84,-49,-17,5,-4.249387366082999,-35.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1069726562.5,-52,-83,-49,-17,5,-3.249387366082999,-34.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1069921875,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1070117187.5,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1070312500,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1070507812.5,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1070703125,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1070898437.5,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1071093750,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1071289062.5,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1071484375,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1071679687.5,-53,-84,-49,-17,5,-4.249387366082999,-35.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1071875000,-57,-88,-49,-17,5,-8.249387366082999,-39.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1072070312.5,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1072265625,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1072460937.5,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1072656250,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1072851562.5,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1073046875,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1073242187.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1073437500,-53,-84,-49,-17,5,-4.249387366082999,-35.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1073632812.5,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1073828125,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1074023437.5,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1074218750,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1074414062.5,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1074609375,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1074804687.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1075000000,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1075195312.5,-54,-85,-49,-17,5,-5.249387366082999,-36.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1075390625,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1075585937.5,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1075781250,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1075976562.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1076171875,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1076367187.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1076562500,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1076757812.5,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1076953125,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1077148437.5,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1077343750,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1077539062.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1077734375,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1077929687.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1078125000,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1078320312.5,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1078515625,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1078710937.5,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1078906250,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1079101562.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1079296875,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1079492187.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1079687500,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1079882812.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1080078125,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1080273437.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1080468750,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1080664062.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1080859375,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1081054687.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1081250000,-57,-88,-49,-17,5,-8.249387366082999,-39.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1081445312.5,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1081640625,-56,-87,-49,-17,5,-7.249387366082999,-38.249387366083,-0.24938736608299905,30.987927482759858
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1081835937.5,-55,-86,-49,-17,5,-6.249387366082999,-37.249387366083,-0.24938736608299905,30.987927482759858
