NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1210937500,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1211132812.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1211328125,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1211523437.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1211718750,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1211914062.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1212109375,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1212304687.5,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1212500000,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1212695312.5,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1212890625,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1213085937.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1213281250,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1213476562.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1213671875,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1213867187.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1214062500,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1214257812.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1214453125,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1214648437.5,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1214843750,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1215039062.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1215234375,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1215429687.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1215625000,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1215820312.5,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1216015625,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1216210937.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1216406250,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1216601562.5,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1216796875,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1216992187.5,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1217187500,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1217382812.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1217578125,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1217773437.5,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1217968750,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1218164062.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1218359375,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1218554687.5,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1218750000,-35,-49,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1218945312.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1219140625,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1219335937.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1219531250,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1219726562.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1219921875,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1220117187.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1220312500,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1220507812.5,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1220703125,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1220898437.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1221093750,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1221289062.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1221484375,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1221679687.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1221875000,-35,-49,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1222070312.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1222265625,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1222460937.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1222656250,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1222851562.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1223046875,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1223242187.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1223437500,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1223632812.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1223828125,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1224023437.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1224218750,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1224414062.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1224609375,-35,-49,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1224804687.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1225000000,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1225195312.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1225390625,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1225585937.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1225781250,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1225976562.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1226171875,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1226367187.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1226562500,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1226757812.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1226953125,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1227148437.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1227343750,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1227539062.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1227734375,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1227929687.5,-34,-48,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1228125000,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1228320312.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1228515625,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1228710937.5,-35,-49,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1228906250,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1229101562.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1229296875,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1229492187.5,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1229687500,-32,-46,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1229882812.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1230078125,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1230273437.5,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1230468750,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1230664062.5,-31,-45,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1230859375,-33,-47,-20.055902703147964,-35,12
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1231054687.5,-33,-47,-20.055902703147964,-35,12
